2	0	4.676847159862518311e-01
48	0	4.676067531108856201e-01
59	0	4.672937095165252686e-01
168	0	4.674627482891082764e-01
155	0	4.674206674098968506e-01
64	0	4.670664072036743164e-01
179	0	4.679089486598968506e-01
4	0	4.673670232295989990e-01
158	0	4.675809442996978760e-01
76	0	4.676270782947540283e-01
31	0	4.673198461532592773e-01
147	0	4.674281775951385498e-01
91	0	4.671232104301452637e-01
84	0	4.674207270145416260e-01
17	0	4.675028920173645020e-01
97	0	4.675917029380798340e-01
68	0	4.762478172779083252e-01
171	0	4.674402475357055664e-01
16	0	4.675042331218719482e-01
123	0	4.671624302864074707e-01
79	0	4.674410820007324219e-01
169	0	4.674559831619262695e-01
160	0	4.675082862377166748e-01
16	0	4.670810401439666748e-01
133	0	4.674748480319976807e-01
24	0	4.675645828247070312e-01
44	0	4.674699008464813232e-01
105	0	4.674381315708160400e-01
1	0	4.672783017158508301e-01
115	0	4.677608609199523926e-01
49	0	4.678599536418914795e-01
161	0	4.675748050212860107e-01
10	0	4.676568508148193359e-01
75	0	4.673483669757843018e-01
141	0	4.670451879501342773e-01
56	0	4.671737849712371826e-01
150	0	4.672869443893432617e-01
30	0	4.675465524196624756e-01
37	0	4.674738049507141113e-01
15	0	4.671910107135772705e-01
26	0	4.674024283885955811e-01
118	0	4.674463570117950439e-01
140	0	4.672880172729492188e-01
85	0	4.670916795730590820e-01
128	0	4.674930870532989502e-01
148	0	4.675359725952148438e-01
26	0	4.675300419330596924e-01
10	0	4.672027230262756348e-01
120	0	4.674162864685058594e-01
114	0	4.673844575881958008e-01
159	0	4.678049385547637939e-01
158	0	4.673318266868591309e-01
62	0	4.675361216068267822e-01
87	0	4.674167037010192871e-01
167	0	4.676801562309265137e-01
180	0	4.676670730113983154e-01
27	0	4.670118093490600586e-01
22	0	4.672507643699645996e-01
146	0	4.674295186996459961e-01
28	0	4.674503505229949951e-01
155	0	4.671659171581268311e-01
3	0	4.677586555480957031e-01
156	0	4.679183363914489746e-01
32	0	4.675811529159545898e-01
44	0	4.674294590950012207e-01
128	0	4.674665033817291260e-01
102	0	4.674400389194488525e-01
85	0	4.678299427032470703e-01
44	0	4.677391946315765381e-01
180	0	4.676297605037689209e-01
31	1	5.391064286231994629e-01
63	0	4.671118855476379395e-01
44	0	4.674341082572937012e-01
72	0	4.675407707691192627e-01
120	0	4.674108624458312988e-01
73	0	4.675049185752868652e-01
9	0	4.674616158008575439e-01
36	0	4.673974812030792236e-01
38	0	4.674444198608398438e-01
132	0	4.675313234329223633e-01
27	0	4.673742055892944336e-01
113	0	4.673545360565185547e-01
98	0	4.674549400806427002e-01
133	0	4.674415588378906250e-01
93	0	4.675531685352325439e-01
112	0	4.675169587135314941e-01
51	0	4.674071371555328369e-01
33	0	4.675256609916687012e-01
23	0	4.673326909542083740e-01
29	0	4.675251841545104980e-01
163	0	4.674900472164154053e-01
69	0	4.804519712924957275e-01
160	0	4.678485691547393799e-01
136	0	4.675675630569458008e-01
90	0	4.674954414367675781e-01
37	0	4.674607813358306885e-01
185	0	4.680857062339782715e-01
171	0	4.674054682254791260e-01
38	0	4.674500524997711182e-01
96	0	4.673413932323455811e-01
40	0	4.673957824707031250e-01
94	0	4.674080610275268555e-01
1	0	4.990212917327880859e-01
161	0	4.755745828151702881e-01
62	0	4.665989875793457031e-01
113	0	4.674691557884216309e-01
56	0	4.676482975482940674e-01
5	0	4.674666225910186768e-01
74	0	4.756273329257965088e-01
100	0	4.752109348773956299e-01
118	0	4.674600064754486084e-01
173	0	4.758334755897521973e-01
46	0	4.673980474472045898e-01
59	0	4.736261069774627686e-01
120	0	4.675192534923553467e-01
157	0	4.756601750850677490e-01
166	0	4.907276332378387451e-01
4	0	4.673289954662322998e-01
77	0	4.675059020519256592e-01
41	0	4.673736393451690674e-01
59	0	4.672447741031646729e-01
2	0	4.757048487663269043e-01
5	0	4.759588837623596191e-01
47	0	4.758704304695129395e-01
162	0	4.677783846855163574e-01
177	0	4.813563227653503418e-01
22	0	4.676948189735412598e-01
169	0	4.680058360099792480e-01
120	0	4.674377441406250000e-01
90	0	4.665626585483551025e-01
42	0	4.675675630569458008e-01
19	0	4.674603044986724854e-01
158	0	4.675169587135314941e-01
16	0	4.674724638462066650e-01
51	0	4.673898816108703613e-01
160	0	4.677563309669494629e-01
88	0	4.664043188095092773e-01
151	0	4.675506055355072021e-01
117	0	4.675547778606414795e-01
67	0	4.674794375896453857e-01
115	0	4.677431285381317139e-01
39	0	4.677254855632781982e-01
130	0	4.676647782325744629e-01
42	0	4.756868779659271240e-01
85	0	4.740316867828369141e-01
136	0	4.755035936832427979e-01
74	0	4.694355130195617676e-01
7	0	4.742558002471923828e-01
142	0	4.676389694213867188e-01
65	0	4.671027660369873047e-01
172	0	5.036085844039916992e-01
120	0	4.785798490047454834e-01
53	0	4.674540460109710693e-01
91	0	4.670487344264984131e-01
41	0	4.674609303474426270e-01
22	0	4.672631025314331055e-01
42	0	4.673905670642852783e-01
97	0	4.673300385475158691e-01
95	0	4.676464200019836426e-01
137	0	5.111530423164367676e-01
114	0	4.670602083206176758e-01
150	0	4.675549864768981934e-01
83	0	4.673697352409362793e-01
58	0	4.674501419067382812e-01
26	0	4.674748480319976807e-01
17	0	4.674461781978607178e-01
154	0	4.675098657608032227e-01
61	0	4.670513272285461426e-01
29	0	4.674083590507507324e-01
34	0	4.673300385475158691e-01
10	0	4.681444764137268066e-01
165	0	4.679438769817352295e-01
42	0	4.676495194435119629e-01
89	0	4.671802520751953125e-01
107	0	4.675199091434478760e-01
104	0	4.676826298236846924e-01
4	0	4.673255681991577148e-01
92	0	4.675882458686828613e-01
100	0	4.675908684730529785e-01
74	0	4.674299359321594238e-01
58	0	4.672514498233795166e-01
63	0	4.674676656723022461e-01
56	0	4.675488471984863281e-01
27	0	4.675377011299133301e-01
55	0	4.678830206394195557e-01
53	0	4.674907326698303223e-01
106	0	4.675481021404266357e-01
101	0	4.691114127635955811e-01
5	0	4.674775004386901855e-01
119	0	4.675326943397521973e-01
132	0	4.671940207481384277e-01
60	0	4.673007428646087646e-01
44	0	4.670577347278594971e-01
119	0	4.673904180526733398e-01
9	0	4.674836993217468262e-01
8	0	4.675605297088623047e-01
140	0	4.673667550086975098e-01
9	0	4.675190448760986328e-01
40	0	4.675595760345458984e-01
88	0	4.674738049507141113e-01
134	0	4.677304923534393311e-01
100	0	4.995320141315460205e-01
97	0	4.678215980529785156e-01
50	0	4.673909842967987061e-01
98	0	4.676970243453979492e-01
18	0	4.676204025745391846e-01
74	0	4.671882390975952148e-01
51	0	4.675498902797698975e-01
129	0	4.673717021942138672e-01
113	0	4.676283895969390869e-01
150	0	4.676655232906341553e-01
45	0	4.674548506736755371e-01
111	0	4.673861861228942871e-01
59	0	4.672833979129791260e-01
155	0	4.674573540687561035e-01
72	0	4.770375490188598633e-01
129	0	4.739145636558532715e-01
3	0	4.676425755023956299e-01
12	0	4.743607640266418457e-01
18	0	4.674174785614013672e-01
146	0	4.681878983974456787e-01
150	0	4.676096141338348389e-01
98	0	4.675002694129943848e-01
161	0	4.691575467586517334e-01
129	0	4.675166308879852295e-01
72	0	4.675834476947784424e-01
57	0	4.675176739692687988e-01
145	0	4.680124223232269287e-01
20	0	4.674533903598785400e-01
40	0	4.672766923904418945e-01
129	0	4.674925506114959717e-01
141	0	4.759705066680908203e-01
82	0	4.673796296119689941e-01
31	0	4.673612415790557861e-01
151	0	4.672528803348541260e-01
117	0	4.675367474555969238e-01
77	0	4.672596454620361328e-01
1	0	4.676415324211120605e-01
50	0	4.674698412418365479e-01
3	0	4.771950542926788330e-01
73	0	4.672367572784423828e-01
114	0	4.673075973987579346e-01
61	0	4.672413468360900879e-01
133	0	4.678875505924224854e-01
88	0	4.672050178050994873e-01
82	0	4.676079452037811279e-01
4	0	4.675628542900085449e-01
90	0	4.672058522701263428e-01
30	0	4.674975574016571045e-01
41	0	4.675816893577575684e-01
66	0	4.674274921417236328e-01
98	0	4.675248265266418457e-01
26	0	4.671508371829986572e-01
31	0	4.670406281948089600e-01
55	0	4.673890471458435059e-01
26	0	4.671308696269989014e-01
140	0	4.670242369174957275e-01
154	0	4.675671756267547607e-01
110	0	4.674271345138549805e-01
145	0	4.672116041183471680e-01
73	0	4.670557975769042969e-01
73	0	4.677098393440246582e-01
158	0	4.690335094928741455e-01
139	0	4.677381217479705811e-01
18	0	4.674191176891326904e-01
19	0	4.673790633678436279e-01
17	0	4.660889804363250732e-01
52	0	4.673480093479156494e-01
39	0	4.669540524482727051e-01
144	0	4.674576520919799805e-01
99	0	4.674319326877593994e-01
98	0	4.669803977012634277e-01
146	0	4.674891233444213867e-01
48	0	4.670569300651550293e-01
49	0	4.662067890167236328e-01
121	0	4.676009714603424072e-01
160	0	4.683687090873718262e-01
139	0	4.672526717185974121e-01
118	0	4.674830138683319092e-01
37	0	4.670539200305938721e-01
116	0	4.674778580665588379e-01
109	0	4.675129950046539307e-01
36	0	4.675128459930419922e-01
162	0	4.700498878955841064e-01
54	0	4.671735763549804688e-01
104	0	4.675793945789337158e-01
129	0	4.672196209430694580e-01
44	0	4.677428603172302246e-01
2	0	4.675582349300384521e-01
165	0	4.809720218181610107e-01
109	0	4.676463305950164795e-01
1	0	4.671095907688140869e-01
70	0	4.672536253929138184e-01
2	0	4.671009480953216553e-01
71	0	4.674114882946014404e-01
51	0	4.670086205005645752e-01
100	0	4.674616158008575439e-01
85	0	4.677436947822570801e-01
82	0	4.677796363830566406e-01
7	0	4.676128625869750977e-01
66	0	4.675709307193756104e-01
132	0	4.674425423145294189e-01
56	0	4.675752222537994385e-01
47	0	4.668818414211273193e-01
124	0	4.811650216579437256e-01
78	0	4.818369448184967041e-01
33	0	4.821905791759490967e-01
131	0	4.817074537277221680e-01
111	0	4.811043143272399902e-01
28	0	4.830059111118316650e-01
68	0	4.821073412895202637e-01
61	0	4.759036600589752197e-01
107	0	4.755618274211883545e-01
107	0	4.677314460277557373e-01
24	0	4.677748382091522217e-01
116	0	4.678395390510559082e-01
161	0	4.868971109390258789e-01
120	0	4.720847606658935547e-01
13	0	4.677384197711944580e-01
68	0	5.049062967300415039e-01
75	0	4.677051603794097900e-01
85	0	4.677382111549377441e-01
23	0	4.676882922649383545e-01
8	0	4.674036204814910889e-01
38	0	4.679082036018371582e-01
79	0	4.677817225456237793e-01
37	0	4.672997891902923584e-01
71	0	4.675547778606414795e-01
147	0	4.789211153984069824e-01
36	0	4.675199687480926514e-01
84	0	4.675450921058654785e-01
3	0	4.676831364631652832e-01
55	0	4.674949645996093750e-01
70	0	4.678262174129486084e-01
77	0	4.673386514186859131e-01
73	0	4.676185846328735352e-01
79	0	4.674300849437713623e-01
116	0	4.676137268543243408e-01
162	0	4.912222325801849365e-01
11	0	4.676487743854522705e-01
136	0	4.681084752082824707e-01
101	0	4.679541587829589844e-01
70	0	4.677615761756896973e-01
118	0	4.675913155078887939e-01
21	0	4.678035378456115723e-01
94	0	4.677302837371826172e-01
50	0	4.672262966632843018e-01
98	0	4.681665301322937012e-01
36	0	5.089252591133117676e-01
71	0	4.677139520645141602e-01
127	0	4.680616259574890137e-01
115	0	4.678008258342742920e-01
100	0	4.680487811565399170e-01
14	0	4.676032662391662598e-01
15	0	4.673744142055511475e-01
17	0	4.677602350711822510e-01
23	0	4.672599732875823975e-01
155	0	4.798109531402587891e-01
52	0	4.757891595363616943e-01
106	0	4.677205979824066162e-01
134	0	4.680155515670776367e-01
129	0	4.679329693317413330e-01
25	0	5.058481097221374512e-01
81	0	4.678286910057067871e-01
20	0	4.675235152244567871e-01
111	0	4.684515595436096191e-01
120	0	4.799688756465911865e-01
156	0	4.838485419750213623e-01
106	0	4.676134884357452393e-01
11	0	4.676166474819183350e-01
136	0	4.679801464080810547e-01
151	0	4.681487083435058594e-01
129	0	4.678931832313537598e-01
94	0	4.677048325538635254e-01
85	0	4.675927460193634033e-01
81	0	4.675166904926300049e-01
57	0	4.677538573741912842e-01
68	0	4.677175581455230713e-01
56	0	4.674642086029052734e-01
86	0	4.676144719123840332e-01
134	0	4.683272838592529297e-01
1	1	4.756425917148590088e-01
116	0	4.677185118198394775e-01
23	0	4.676561951637268066e-01
102	0	4.679473638534545898e-01
120	0	4.679911136627197266e-01
34	0	4.677509367465972900e-01
157	0	4.757580757141113281e-01
18	0	4.677114188671112061e-01
139	0	4.683008193969726562e-01
158	0	4.813653826713562012e-01
62	0	4.677665829658508301e-01
62	0	4.675417542457580566e-01
156	0	4.762285649776458740e-01
109	0	4.761725962162017822e-01
155	0	4.792130887508392334e-01
112	0	4.676548838615417480e-01
122	0	4.820725321769714355e-01
53	0	4.675203859806060791e-01
121	0	4.763200283050537109e-01
40	0	4.676682353019714355e-01
158	0	5.034018754959106445e-01
7	0	4.784894883632659912e-01
41	0	4.674070179462432861e-01
86	0	4.675407111644744873e-01
125	0	4.721049368381500244e-01
157	0	4.981345534324645996e-01
56	0	4.673590958118438721e-01
65	0	4.758768081665039062e-01
47	0	4.675419628620147705e-01
5	0	4.674627482891082764e-01
97	0	4.677931070327758789e-01
36	0	4.674104452133178711e-01
72	0	4.675057828426361084e-01
113	0	4.675718843936920166e-01
39	0	5.313611626625061035e-01
100	0	4.755379855632781982e-01
127	0	4.737663269042968750e-01
59	0	4.766203761100769043e-01
46	0	4.688784182071685791e-01
110	0	4.763611853122711182e-01
107	0	4.672145843505859375e-01
121	0	4.673765897750854492e-01
123	0	4.673831760883331299e-01
122	0	4.674549400806427002e-01
138	0	4.681934118270874023e-01
1	0	4.810535609722137451e-01
20	0	4.674322307109832764e-01
64	0	4.674112796783447266e-01
81	0	4.674974679946899414e-01
14	0	4.674079716205596924e-01
70	0	4.672826230525970459e-01
97	0	4.674480557441711426e-01
54	0	4.669497311115264893e-01
96	0	4.818608760833740234e-01
118	0	4.667465090751647949e-01
62	0	4.671862125396728516e-01
65	0	4.735571742057800293e-01
140	0	4.831668734550476074e-01
95	0	4.677868485450744629e-01
10	0	4.674121141433715820e-01
55	0	4.673377573490142822e-01
92	0	4.672805368900299072e-01
90	0	4.671306014060974121e-01
0	1	4.674781858921051025e-01
110	0	4.674149453639984131e-01
150	0	4.813011884689331055e-01
12	0	4.674750566482543945e-01
92	0	4.675294458866119385e-01
13	0	4.776345789432525635e-01
76	0	4.773738980293273926e-01
113	0	5.034311413764953613e-01
106	0	4.763857424259185791e-01
58	0	4.771959185600280762e-01
54	0	4.777945876121520996e-01
1	0	4.914796352386474609e-01
86	0	4.768574237823486328e-01
31	0	4.782614409923553467e-01
48	0	4.673986732959747314e-01
67	0	4.674209654331207275e-01
35	0	4.673591554164886475e-01
78	0	4.676977396011352539e-01
134	0	4.678881764411926270e-01
122	0	4.752414226531982422e-01
24	0	4.670877456665039062e-01
132	0	4.676366150379180908e-01
15	0	4.740459918975830078e-01
81	0	4.674758911132812500e-01
76	0	4.675729274749755859e-01
85	0	4.673775434494018555e-01
24	0	4.670367538928985596e-01
107	0	4.674716591835021973e-01
4	0	4.674919247627258301e-01
8	0	4.790606200695037842e-01
27	0	4.773724377155303955e-01
107	0	4.673026204109191895e-01
11	0	4.674672782421112061e-01
127	0	4.677099883556365967e-01
129	0	4.677397906780242920e-01
45	0	4.741963744163513184e-01
40	0	4.673666059970855713e-01
77	0	4.674269258975982666e-01
37	0	4.674025774002075195e-01
61	0	4.673782289028167725e-01
35	0	4.757961034774780273e-01
112	0	4.677287340164184570e-01
4	0	4.673801362514495850e-01
0	0	4.671347737312316895e-01
146	0	5.033378005027770996e-01
65	0	4.674843251705169678e-01
72	0	4.674072265625000000e-01
91	0	4.675394594669342041e-01
63	0	4.679309725761413574e-01
81	0	4.675397872924804688e-01
113	0	4.675945043563842773e-01
53	0	4.675154983997344971e-01
71	0	4.670945107936859131e-01
56	0	4.792713522911071777e-01
88	0	4.673730731010437012e-01
28	0	4.674932956695556641e-01
131	0	4.675071537494659424e-01
31	0	4.671885669231414795e-01
46	0	4.780953228473663330e-01
38	0	5.157321095466613770e-01
104	0	4.797472953796386719e-01
21	0	4.796366989612579346e-01
91	0	4.780913889408111572e-01
121	0	4.678892195224761963e-01
113	0	4.754551947116851807e-01
41	0	4.674752652645111084e-01
12	0	4.675661027431488037e-01
85	0	4.672993421554565430e-01
124	0	4.678927659988403320e-01
18	0	4.673098027706146240e-01
10	0	4.671382904052734375e-01
72	0	4.674398303031921387e-01
138	0	4.754588603973388672e-01
15	0	4.674680829048156738e-01
73	0	4.670884609222412109e-01
85	0	4.675449728965759277e-01
5	0	4.671468734741210938e-01
80	0	4.670813977718353271e-01
137	0	4.716228246688842773e-01
114	0	4.670179486274719238e-01
77	0	4.674403667449951172e-01
42	0	4.673462808132171631e-01
86	0	4.677622020244598389e-01
120	0	4.754622876644134521e-01
35	0	4.673392772674560547e-01
93	0	4.673188626766204834e-01
84	0	4.675906598567962646e-01
10	0	4.670444726943969727e-01
33	0	4.673866033554077148e-01
9	0	4.674694240093231201e-01
107	0	4.676948785781860352e-01
107	0	4.678684473037719727e-01
16	0	4.679292440414428711e-01
78	0	4.674955904483795166e-01
78	0	4.678459465503692627e-01
98	0	4.674244821071624756e-01
78	0	4.672036468982696533e-01
135	0	4.690059125423431396e-01
20	0	4.675056040287017822e-01
92	0	4.678200781345367432e-01
37	0	4.673300385475158691e-01
94	0	4.671272635459899902e-01
14	0	4.675792753696441650e-01
11	0	4.674374461174011230e-01
29	0	4.672542512416839600e-01
134	0	4.754673242568969727e-01
12	0	4.671354293823242188e-01
81	0	4.679587483406066895e-01
21	0	4.675010144710540771e-01
42	0	4.660125076770782471e-01
96	0	4.678817689418792725e-01
93	0	4.672884047031402588e-01
99	0	4.674104452133178711e-01
124	0	4.716449975967407227e-01
60	0	4.673912823200225830e-01
133	0	4.679889380931854248e-01
73	0	4.676294922828674316e-01
16	0	4.672044813632965088e-01
49	0	4.672006964683532715e-01
23	0	4.673469066619873047e-01
75	0	4.678647816181182861e-01
95	0	4.675551950931549072e-01
0	0	4.673618078231811523e-01
10	0	4.675280451774597168e-01
111	0	4.659275412559509277e-01
104	0	4.674435853958129883e-01
134	0	4.683973491191864014e-01
23	0	4.659211337566375732e-01
94	0	4.675448834896087646e-01
27	0	4.674360752105712891e-01
117	0	4.753609895706176758e-01
12	0	4.659571647644042969e-01
11	0	4.675810933113098145e-01
129	0	4.791539609432220459e-01
110	0	4.791510701179504395e-01
29	0	4.676319956779479980e-01
10	0	4.672473669052124023e-01
13	0	4.678835868835449219e-01
107	0	4.674098789691925049e-01
117	0	4.788409769535064697e-01
93	0	4.675765633583068848e-01
117	0	4.784791171550750732e-01
42	0	4.674795269966125488e-01
25	0	4.681302309036254883e-01
105	0	4.705864787101745605e-01
67	0	4.673037528991699219e-01
113	0	4.969500303268432617e-01
58	0	5.049484968185424805e-01
47	0	4.675014317035675049e-01
95	0	4.676649868488311768e-01
119	0	4.790608286857604980e-01
109	0	4.674839675426483154e-01
39	0	4.674786031246185303e-01
24	0	4.674089848995208740e-01
139	0	5.080174803733825684e-01
15	0	4.673244357109069824e-01
121	0	4.792081117630004883e-01
99	0	4.676007628440856934e-01
3	0	4.678326845169067383e-01
113	0	4.744800925254821777e-01
75	0	4.677563309669494629e-01
0	0	4.674652516841888428e-01
119	0	4.790213704109191895e-01
7	0	4.675649404525756836e-01
81	0	4.675610363483428955e-01
33	0	4.674422442913055420e-01
17	0	4.677265286445617676e-01
9	0	4.673650264739990234e-01
103	0	4.791827797889709473e-01
5	0	4.671330451965332031e-01
95	0	4.792342782020568848e-01
41	0	4.681025743484497070e-01
94	0	4.791213572025299072e-01
105	0	4.675230979919433594e-01
51	0	4.674458205699920654e-01
99	0	4.788776040077209473e-01
70	0	4.675792455673217773e-01
93	0	4.722966551780700684e-01
53	0	4.674502611160278320e-01
114	0	4.745113551616668701e-01
91	0	4.784995317459106445e-01
115	0	4.784958362579345703e-01
59	0	4.678810834884643555e-01
60	0	4.680450260639190674e-01
30	0	4.674713611602783203e-01
42	0	4.677121341228485107e-01
36	0	4.673780202865600586e-01
109	0	4.793105721473693848e-01
29	0	4.673739969730377197e-01
138	0	4.981097877025604248e-01
23	0	4.675076603889465332e-01
85	0	4.684921205043792725e-01
35	0	4.673743546009063721e-01
55	0	4.674652516841888428e-01
64	0	4.678630232810974121e-01
93	0	4.788926839828491211e-01
10	0	4.678928256034851074e-01
37	0	4.679505527019500732e-01
106	0	4.791687428951263428e-01
42	0	4.674197435379028320e-01
60	0	4.677596986293792725e-01
94	0	4.974108934402465820e-01
5	0	5.037016868591308594e-01
126	0	4.937022328376770020e-01
133	0	4.801899492740631104e-01
114	0	4.743710160255432129e-01
134	0	4.817276000976562500e-01
58	0	4.675431251525878906e-01
3	0	4.673928022384643555e-01
2	0	4.676272571086883545e-01
132	0	4.799495935440063477e-01
98	0	4.793216288089752197e-01
98	0	4.789491295814514160e-01
85	0	4.676054418087005615e-01
92	0	4.792582094669342041e-01
25	0	4.675980508327484131e-01
76	0	4.675173163414001465e-01
65	0	4.674178659915924072e-01
133	0	4.803105294704437256e-01
66	0	4.679181277751922607e-01
18	0	4.670992791652679443e-01
98	0	4.786372482776641846e-01
23	0	4.673866927623748779e-01
32	0	4.674356579780578613e-01
9	0	4.674400389194488525e-01
41	0	4.674746394157409668e-01
42	0	4.678902626037597656e-01
21	0	4.675411283969879150e-01
43	0	4.675861597061157227e-01
36	0	4.678960144519805908e-01
91	0	4.785303175449371338e-01
99	0	4.676124453544616699e-01
98	0	4.747056066989898682e-01
0	0	4.671157300472259521e-01
83	0	4.744237959384918213e-01
119	0	4.790680408477783203e-01
1	0	4.674566686153411865e-01
75	0	4.676807522773742676e-01
31	0	4.676878750324249268e-01
14	0	4.680074155330657959e-01
103	0	4.745429754257202148e-01
121	0	4.674811065196990967e-01
14	0	4.675984084606170654e-01
103	0	4.744336903095245361e-01
69	0	4.680492877960205078e-01
135	0	4.818101823329925537e-01
97	0	4.676121175289154053e-01
120	0	4.678259789943695068e-01
12	0	4.671284258365631104e-01
53	0	4.672658145427703857e-01
87	0	4.674581885337829590e-01
3	0	4.671809673309326172e-01
44	1	4.676055610179901123e-01
45	0	4.673883616924285889e-01
110	0	4.674069285392761230e-01
47	0	4.674034118652343750e-01
98	0	4.786174297332763672e-01
96	0	4.672403037548065186e-01
108	0	4.671276807785034180e-01
10	0	4.677144289016723633e-01
126	0	4.677074849605560303e-01
29	0	4.675902426242828369e-01
98	0	4.674969315528869629e-01
116	0	4.675008952617645264e-01
67	0	4.673900306224822998e-01
18	0	4.674783945083618164e-01
88	0	4.676205813884735107e-01
38	0	4.673930704593658447e-01
36	0	4.668850600719451904e-01
134	0	4.811922907829284668e-01
47	0	4.674343168735504150e-01
114	0	4.670435786247253418e-01
33	0	4.673356115818023682e-01
77	0	4.674443304538726807e-01
89	0	4.675374925136566162e-01
71	0	4.677408337593078613e-01
5	0	4.669389128684997559e-01
29	0	4.674102365970611572e-01
133	0	4.753030240535736084e-01
65	0	4.675200283527374268e-01
69	0	4.677525162696838379e-01
78	0	4.675760567188262939e-01
104	0	4.675618708133697510e-01
5	0	4.675463438034057617e-01
86	0	4.676916897296905518e-01
101	0	4.675975739955902100e-01
12	0	4.678718447685241699e-01
131	0	5.034720301628112793e-01
57	0	4.676742851734161377e-01
74	0	4.675393104553222656e-01
55	0	4.675025641918182373e-01
131	0	5.085126757621765137e-01
46	0	4.675357639789581299e-01
31	0	4.675338268280029297e-01
87	0	4.680177569389343262e-01
71	0	4.676207900047302246e-01
74	0	4.675157964229583740e-01
37	0	4.675258994102478027e-01
21	0	4.675311148166656494e-01
56	0	5.044575333595275879e-01
17	0	4.674005508422851562e-01
21	0	4.675336182117462158e-01
115	0	4.675630331039428711e-01
100	0	4.682731628417968750e-01
76	0	4.676186442375183105e-01
79	0	4.675377011299133301e-01
1	0	4.675213396549224854e-01
67	0	4.675424396991729736e-01
25	0	4.674491584300994873e-01
94	0	4.681114256381988525e-01
71	0	4.674540162086486816e-01
109	0	4.680581688880920410e-01
13	0	4.675444662570953369e-01
45	0	4.674657285213470459e-01
21	0	4.673902392387390137e-01
40	0	4.673934876918792725e-01
76	0	4.676285386085510254e-01
6	0	4.673639535903930664e-01
3	0	4.673624932765960693e-01
74	0	4.674855768680572510e-01
78	0	4.675624072551727295e-01
66	0	4.672504067420959473e-01
21	0	4.674529731273651123e-01
61	0	4.676274657249450684e-01
127	0	4.754506647586822510e-01
59	0	4.675267040729522705e-01
115	0	4.675396680831909180e-01
78	0	4.673664867877960205e-01
90	0	4.675597250461578369e-01
41	0	4.676483571529388428e-01
8	0	4.675252735614776611e-01
23	0	4.675409197807312012e-01
22	0	4.676004946231842041e-01
79	0	4.675290882587432861e-01
97	0	4.769277572631835938e-01
69	0	4.674965143203735352e-01
112	0	4.783353805541992188e-01
117	0	4.789199233055114746e-01
57	0	4.674434959888458252e-01
21	0	4.675185084342956543e-01
41	0	4.675862789154052734e-01
124	0	4.806422591209411621e-01
125	0	4.964564144611358643e-01
37	0	4.678268134593963623e-01
85	0	4.674094021320343018e-01
109	0	4.675973653793334961e-01
13	0	4.675704240798950195e-01
27	0	4.675436317920684814e-01
126	0	4.831295311450958252e-01
95	0	4.787405133247375488e-01
28	0	4.673794806003570557e-01
3	0	4.676407575607299805e-01
47	0	4.673033952713012695e-01
56	0	4.673196375370025635e-01
108	0	4.674370288848876953e-01
10	0	4.677348732948303223e-01
15	0	4.673936963081359863e-01
75	0	5.023695230484008789e-01
113	0	4.676164984703063965e-01
61	0	4.674255549907684326e-01
0	0	4.720090925693511963e-01
28	0	4.673712253570556641e-01
124	0	4.801876842975616455e-01
104	0	4.785408079624176025e-01
15	0	4.675801098346710205e-01
56	0	4.674779772758483887e-01
44	0	4.673912525177001953e-01
130	0	5.080066919326782227e-01
110	0	4.788665473461151123e-01
72	0	4.672750532627105713e-01
60	0	4.673498272895812988e-01
105	0	4.676741659641265869e-01
46	0	4.672696590423583984e-01
68	0	4.784807562828063965e-01
7	0	4.674968421459197998e-01
98	0	4.675633311271667480e-01
117	0	4.789532721042633057e-01
31	0	4.674862027168273926e-01
54	0	4.978041350841522217e-01
113	0	4.788603186607360840e-01
124	0	4.803617894649505615e-01
54	0	4.672096967697143555e-01
67	0	4.673356711864471436e-01
32	0	4.676400721073150635e-01
90	0	4.675141870975494385e-01
27	0	4.674866199493408203e-01
124	0	4.808313548564910889e-01
72	0	4.674919843673706055e-01
11	0	4.674976766109466553e-01
126	0	4.719382524490356445e-01
0	0	4.674255549907684326e-01
78	0	4.675166308879852295e-01
94	0	4.677865803241729736e-01
84	0	4.678204953670501709e-01
16	0	4.674060344696044922e-01
125	0	4.819475114345550537e-01
57	0	4.674005508422851562e-01
66	0	4.675501883029937744e-01
125	0	4.817051589488983154e-01
35	0	4.674063026905059814e-01
114	0	4.786615073680877686e-01
2	0	4.675694406032562256e-01
55	0	4.674257636070251465e-01
51	0	4.671618044376373291e-01
118	0	4.792469441890716553e-01
87	0	4.677634239196777344e-01
130	0	5.079813003540039062e-01
120	0	4.788951873779296875e-01
62	0	4.673486948013305664e-01
15	0	4.673223793506622314e-01
122	0	4.680745899677276611e-01
119	0	4.953137040138244629e-01
95	0	4.675438404083251953e-01
123	0	4.684684574604034424e-01
94	0	4.791903793811798096e-01
59	0	4.675647020339965820e-01
47	0	4.674882888793945312e-01
116	0	4.684158265590667725e-01
56	0	4.672589302062988281e-01
87	0	4.675879478454589844e-01
107	0	4.787443280220031738e-01
127	0	4.863448441028594971e-01
121	0	4.727879166603088379e-01
15	0	4.673475027084350586e-01
123	0	4.802747368812561035e-01
104	0	4.678779542446136475e-01
122	0	4.682441949844360352e-01
110	0	4.675029814243316650e-01
59	0	4.674471318721771240e-01
87	0	4.674951732158660889e-01
100	0	4.755509197711944580e-01
